timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-02-18 23:45:19.394",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.404",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.414",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.424",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.434",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.444",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.454",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.465",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.474",0,0,0,0,0,826,0,0,97
"2019-02-18 23:45:19.484",0,0,0,0,0,826,0,0,97
"2019-02-18 23:45:19.494",0,0,0,0,0,826,0,0,97
"2019-02-18 23:45:19.504",0,0,0,0,0,826,0,0,97
"2019-02-18 23:45:19.515",0,0,0,0,0,826,0,0,97
"2019-02-18 23:45:19.524",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.534",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.544",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.554",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.566",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.574",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.586",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.596",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.604",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.617",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.624",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.634",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.647",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.654",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.664",0,0,0,0,0,827,0,0,97
"2019-02-18 23:45:19.675",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.685",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.697",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.704",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.715",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.724",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.736",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.746",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.754",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.766",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.776",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.784",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:19.797",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:19.804",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:19.814",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:19.826",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:19.834",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:19.844",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.855",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.865",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.876",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.885",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.894",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.904",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.916",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.925",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.934",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.946",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.956",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.964",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.976",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.984",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:19.994",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.006",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.014",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.024",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.035",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.045",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.056",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.065",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.074",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.084",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.095",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.105",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.114",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.125",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.136",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.144",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.157",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.164",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.174",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.186",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.194",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:20.204",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:20.215",0,0,0,0,0,828,0,0,97
"2019-02-18 23:45:20.224",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.236",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.245",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.255",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.264",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.276",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.286",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.294",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.306",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.315",0,0,0,0,0,829,0,0,97
"2019-02-18 23:45:20.324",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.335",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.345",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.354",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.368",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.374",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.384",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.395",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.404",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.416",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.425",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.434",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.444",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.456",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.467",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.474",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.485",0,0,0,0,0,830,0,0,97
"2019-02-18 23:45:20.494",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.504",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.518",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.524",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.534",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.548",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.555",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.565",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.574",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.584",0,0,0,0,0,831,0,0,97
"2019-02-18 23:45:20.596",0,0,0,0,0,832,0,0,97
"2019-02-18 23:45:20.604",0,0,0,0,0,832,0,0,97
"2019-02-18 23:45:20.616",0,0,0,0,0,832,0,0,97
"2019-02-18 23:45:20.624",0,0,0,0,0,833,0,0,97
"2019-02-18 23:45:20.635",0,0,0,0,0,833,0,0,97
"2019-02-18 23:45:20.647",0,0,0,0,0,833,0,0,97
"2019-02-18 23:45:20.654",0,0,0,0,0,833,0,0,97
"2019-02-18 23:45:20.664",0,0,0,0,0,833,0,0,97
"2019-02-18 23:45:20.675",0,0,0,0,0,834,0,0,97
"2019-02-18 23:45:20.684",0,0,0,0,0,834,0,0,97
"2019-02-18 23:45:20.695",0,0,0,0,0,835,0,0,97
"2019-02-18 23:45:20.705",0,0,0,0,0,835,0,0,97
"2019-02-18 23:45:20.714",0,0,0,0,0,835,0,0,97
"2019-02-18 23:45:20.726",0,0,0,0,0,836,0,0,97
"2019-02-18 23:45:20.734",0,0,0,0,0,836,0,0,97
"2019-02-18 23:45:20.745",0,0,0,0,0,837,0,0,97
"2019-02-18 23:45:20.754",0,0,0,0,0,837,0,0,97
"2019-02-18 23:45:20.765",0,0,0,0,0,837,0,0,97
"2019-02-18 23:45:20.776",0,0,0,0,0,838,0,0,97
"2019-02-18 23:45:20.784",0,0,0,0,0,838,0,0,97
"2019-02-18 23:45:20.797",0,0,0,0,0,838,0,0,97
"2019-02-18 23:45:20.804",0,0,0,0,0,838,0,0,97
"2019-02-18 23:45:20.815",0,0,0,0,0,838,0,0,97
"2019-02-18 23:45:20.827",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.834",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.844",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.855",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.865",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.875",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.885",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:20.894",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.904",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.916",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.925",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.934",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.945",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.956",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.965",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:20.976",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:20.985",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:20.994",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.009",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.014",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.024",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.035",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.045",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.056",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.065",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.074",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.084",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.095",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.105",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.115",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.125",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.136",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.144",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.157",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.165",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.174",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.189",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.196",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.204",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.216",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.225",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.236",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.245",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.255",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.265",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.276",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.286",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.294",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.305",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.317",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.324",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.335",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.344",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.354",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.368",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.374",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.384",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.395",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.406",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.417",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.425",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.435",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.444",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.454",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.467",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.474",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.484",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.497",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.504",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.516",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.525",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.534",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.546",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.555",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.565",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.574",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.585",0,0,0,0,0,841,0,0,97
"2019-02-18 23:45:21.597",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.604",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.617",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.624",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.635",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.647",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.654",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.665",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.677",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:21.685",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:21.695",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:21.705",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:21.715",0,0,0,0,0,839,0,0,97
"2019-02-18 23:45:21.726",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.735",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.744",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.754",0,0,0,0,0,840,0,0,97
"2019-02-18 23:45:21.766",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:21.776",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:21.784",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:21.797",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.804",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.816",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.828",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.834",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.844",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.855",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.865",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.875",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.885",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.894",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.906",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.916",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.925",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.934",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.945",0,0,0,0,0,838,0,0,96
"2019-02-18 23:45:21.956",0,0,0,0,0,838,0,0,96
"2019-02-18 23:45:21.965",0,0,0,0,0,838,0,0,96
"2019-02-18 23:45:21.975",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.986",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:21.995",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.005",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.016",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.024",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.035",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.046",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.055",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.064",0,0,0,0,0,839,0,0,96
"2019-02-18 23:45:22.075",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.085",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.095",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.105",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.115",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.126",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.136",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.144",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.159",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.165",0,0,0,0,0,840,0,0,96
"2019-02-18 23:45:22.175",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.192",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.196",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.204",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.220",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.227",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.235",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.249",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.257",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.266",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.279",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.288",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.294",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.309",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.316",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.325",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.339",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.345",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.354",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.372",0,0,0,0,0,841,0,0,96
"2019-02-18 23:45:22.377",0,0,0,0,0,842,0,0,96
"2019-02-18 23:45:22.384",0,0,0,0,0,842,0,0,96
"2019-02-18 23:45:22.394",0,0,0,0,0,842,0,0,96
"2019-02-18 23:45:22.408",0,0,0,0,0,842,0,0,96
"2019-02-18 23:45:22.416",0,0,0,0,0,842,0,0,96
"2019-02-18 23:45:22.425",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.437",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.444",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.454",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.467",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.475",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.484",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.497",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.504",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.515",0,0,0,0,0,843,0,0,96
"2019-02-18 23:45:22.525",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:22.534",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:22.550",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:22.557",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:22.565",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:22.575",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.589",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.595",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.604",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.618",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.627",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.634",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.649",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.654",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.665",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.678",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.685",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.694",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.707",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.715",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.726",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.736",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.745",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.754",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.768",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.776",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.784",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:22.800",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.805",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.815",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.831",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.835",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.844",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.859",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.865",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.875",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.886",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.895",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.906",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.919",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.926",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.934",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.949",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.957",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.965",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.978",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.985",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:22.995",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.011",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.016",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.025",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.042",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.048",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.055",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.069",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.077",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.085",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.099",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.108",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.115",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.129",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.138",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.145",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.155",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.165",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.175",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.190",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.196",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.205",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.215",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.228",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.235",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.245",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.258",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.266",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.275",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.289",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.295",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.305",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.318",0,0,0,0,0,844,0,0,96
"2019-02-18 23:45:23.325",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.335",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.345",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.355",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.371",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.376",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.385",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.395",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.408",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.416",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.425",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.439",0,0,0,0,0,845,0,0,96
"2019-02-18 23:45:23.446",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.455",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.470",0,0,0,0,0,846,0,0,96
"2019-02-18 23:45:23.475",0,0,0,0,0,846,0,0,96
