timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-08 00:29:39.300",17,17,17,555,17,1659,3,8,99
"2019-11-08 00:29:39.310",17,17,17,555,17,1659,3,8,99
"2019-11-08 00:29:39.320",17,17,17,555,17,1659,3,8,99
"2019-11-08 00:29:39.330",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.342",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.351",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.361",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.370",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.379",17,17,17,555,17,1654,3,8,99
"2019-11-08 00:29:39.390",17,17,17,555,17,1654,3,8,99
"2019-11-08 00:29:39.401",17,17,17,555,17,1653,3,8,99
"2019-11-08 00:29:39.409",17,17,17,555,17,1653,3,8,99
"2019-11-08 00:29:39.420",17,17,17,555,17,1653,3,8,99
"2019-11-08 00:29:39.429",17,17,17,555,17,1654,3,8,99
"2019-11-08 00:29:39.440",17,17,17,555,17,1654,3,8,99
"2019-11-08 00:29:39.453",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.461",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.469",17,17,17,555,17,1655,3,8,99
"2019-11-08 00:29:39.479",17,17,17,555,17,1658,3,8,99
"2019-11-08 00:29:39.493",17,17,17,555,17,1658,3,8,99
"2019-11-08 00:29:39.501",17,17,17,555,17,1658,3,8,99
"2019-11-08 00:29:39.509",17,17,17,555,17,1658,3,8,99
"2019-11-08 00:29:39.520",17,17,17,555,17,1658,3,8,99
"2019-11-08 00:29:39.532",17,17,17,555,17,1661,3,7,99
"2019-11-08 00:29:39.541",17,17,17,555,17,1661,3,7,99
"2019-11-08 00:29:39.552",17,17,17,555,17,1663,3,6,99
"2019-11-08 00:29:39.559",17,17,17,555,17,1663,3,6,99
"2019-11-08 00:29:39.569",17,17,17,555,17,1663,3,6,99
"2019-11-08 00:29:39.582",17,17,17,555,17,1664,3,5,99
"2019-11-08 00:29:39.590",17,18,18,555,18,1664,3,5,99
"2019-11-08 00:29:39.599",17,18,18,555,18,1666,3,3,99
"2019-11-08 00:29:39.609",17,18,17,555,18,1666,3,3,99
"2019-11-08 00:29:39.619",17,17,17,555,18,1666,3,3,99
"2019-11-08 00:29:39.632",18,18,18,555,18,1668,3,2,99
"2019-11-08 00:29:39.639",18,18,18,555,18,1668,3,2,99
"2019-11-08 00:29:39.650",17,18,18,555,18,1669,3,1,99
"2019-11-08 00:29:39.659",17,18,18,555,18,1669,3,1,99
"2019-11-08 00:29:39.670",17,18,18,555,18,1669,3,1,99
"2019-11-08 00:29:39.681",18,18,18,555,18,1671,3,0,99
"2019-11-08 00:29:39.689",18,18,18,555,18,1671,3,0,99
"2019-11-08 00:29:39.701",18,18,18,555,18,1669,3,0,99
"2019-11-08 00:29:39.709",18,18,18,555,18,1669,3,0,99
"2019-11-08 00:29:39.719",18,18,18,555,18,1669,3,0,99
"2019-11-08 00:29:39.732",18,18,18,555,18,1668,3,0,99
"2019-11-08 00:29:39.739",18,18,18,555,18,1668,3,0,99
"2019-11-08 00:29:39.749",18,18,18,555,18,1659,3,0,99
"2019-11-08 00:29:39.762",18,18,18,555,18,1659,3,0,99
"2019-11-08 00:29:39.769",18,18,18,555,18,1659,3,0,99
"2019-11-08 00:29:39.779",18,18,18,555,18,1650,3,0,99
"2019-11-08 00:29:39.789",18,18,18,555,18,1650,3,0,99
"2019-11-08 00:29:39.799",18,18,18,555,18,1639,3,0,99
"2019-11-08 00:29:39.812",18,18,18,555,18,1639,3,0,99
"2019-11-08 00:29:39.819",18,18,18,555,17,1639,3,0,99
"2019-11-08 00:29:39.837",18,18,18,555,17,1624,3,0,99
"2019-11-08 00:29:39.841",18,18,18,555,18,1624,3,0,99
"2019-11-08 00:29:39.852",18,18,18,555,18,1610,3,0,99
"2019-11-08 00:29:39.861",18,18,18,555,18,1610,3,0,99
"2019-11-08 00:29:39.869",18,18,18,555,18,1610,3,0,99
"2019-11-08 00:29:39.880",18,17,18,555,17,1575,3,0,99
"2019-11-08 00:29:39.889",18,17,18,555,17,1575,3,0,99
"2019-11-08 00:29:39.899",18,17,18,555,17,1554,3,0,99
"2019-11-08 00:29:39.913",18,17,18,555,17,1554,3,0,99
"2019-11-08 00:29:39.919",18,17,18,555,17,1554,3,0,99
"2019-11-08 00:29:39.929",18,17,18,555,18,1532,3,0,99
"2019-11-08 00:29:39.942",18,17,18,555,17,1532,3,0,99
"2019-11-08 00:29:39.949",18,17,18,555,17,1509,3,0,99
"2019-11-08 00:29:39.961",18,17,18,555,17,1509,3,0,99
"2019-11-08 00:29:39.969",18,17,18,555,18,1509,3,0,99
"2019-11-08 00:29:39.979",17,17,17,555,18,1484,3,0,99
"2019-11-08 00:29:39.991",17,17,17,555,18,1484,3,0,99
"2019-11-08 00:29:39.999",17,17,17,555,18,1458,3,0,99
"2019-11-08 00:29:40.013",17,17,17,555,18,1458,3,0,99
"2019-11-08 00:29:40.019",17,17,17,555,18,1458,3,0,99
"2019-11-08 00:29:40.030",17,17,17,555,18,1433,3,0,99
"2019-11-08 00:29:40.042",17,17,17,555,18,1433,3,0,99
"2019-11-08 00:29:40.049",17,17,17,555,18,1408,3,0,99
"2019-11-08 00:29:40.062",17,17,17,555,18,1408,3,0,99
"2019-11-08 00:29:40.069",17,17,18,555,18,1408,3,0,99
"2019-11-08 00:29:40.079",17,17,17,555,18,1382,3,0,99
"2019-11-08 00:29:40.090",17,17,18,555,18,1382,3,0,99
"2019-11-08 00:29:40.099",17,17,17,555,17,1353,3,0,99
"2019-11-08 00:29:40.111",17,17,17,555,17,1353,3,0,99
"2019-11-08 00:29:40.122",17,17,18,555,17,1353,3,0,99
"2019-11-08 00:29:40.130",17,17,18,555,17,1329,3,0,99
"2019-11-08 00:29:40.140",17,17,18,555,17,1329,3,0,99
"2019-11-08 00:29:40.149",17,17,18,555,17,1306,3,0,99
"2019-11-08 00:29:40.162",17,17,17,555,18,1306,3,0,99
"2019-11-08 00:29:40.171",17,17,17,555,18,1306,3,0,99
"2019-11-08 00:29:40.179",17,17,17,555,17,1286,3,0,99
"2019-11-08 00:29:40.191",17,17,17,555,17,1286,3,0,99
"2019-11-08 00:29:40.199",17,17,17,555,17,1267,3,0,99
"2019-11-08 00:29:40.209",17,17,17,555,17,1267,3,0,99
"2019-11-08 00:29:40.222",17,17,17,555,17,1267,3,0,99
"2019-11-08 00:29:40.231",17,17,17,555,18,1251,3,0,99
"2019-11-08 00:29:40.239",17,17,17,555,17,1251,3,0,99
"2019-11-08 00:29:40.249",17,17,17,555,17,1236,3,0,99
"2019-11-08 00:29:40.261",17,17,17,555,17,1236,3,0,99
"2019-11-08 00:29:40.271",17,17,17,555,17,1236,3,0,99
"2019-11-08 00:29:40.279",17,17,17,555,17,1222,3,0,99
"2019-11-08 00:29:40.289",17,17,17,555,17,1222,3,0,99
"2019-11-08 00:29:40.301",17,17,17,555,17,1211,3,0,99
"2019-11-08 00:29:40.312",17,17,17,555,17,1211,3,0,99
"2019-11-08 00:29:40.320",17,17,17,555,17,1211,3,0,99
"2019-11-08 00:29:40.329",17,17,17,555,17,1211,3,0,99
"2019-11-08 00:29:40.341",17,17,17,555,17,1211,3,0,99
"2019-11-08 00:29:40.351",17,17,17,555,17,1202,3,0,99
"2019-11-08 00:29:40.360",17,17,17,555,17,1202,3,0,99
"2019-11-08 00:29:40.372",17,17,17,555,17,1202,3,0,99
"2019-11-08 00:29:40.379",17,17,17,555,17,1192,3,0,99
"2019-11-08 00:29:40.389",17,17,17,555,17,1192,3,0,99
"2019-11-08 00:29:40.403",17,17,17,555,17,1184,3,0,99
"2019-11-08 00:29:40.411",17,17,17,555,17,1184,3,0,99
"2019-11-08 00:29:40.419",17,17,17,555,17,1184,3,0,99
"2019-11-08 00:29:40.430",17,17,17,555,17,1178,3,0,99
"2019-11-08 00:29:40.440",17,17,17,555,17,1178,3,0,99
"2019-11-08 00:29:40.451",17,17,17,555,17,1173,3,0,99
"2019-11-08 00:29:40.459",17,17,17,555,17,1173,3,0,99
"2019-11-08 00:29:40.470",17,17,17,555,17,1173,3,0,99
"2019-11-08 00:29:40.479",17,17,17,555,17,1165,3,0,99
"2019-11-08 00:29:40.491",17,17,17,555,17,1165,3,0,99
"2019-11-08 00:29:40.500",17,17,17,555,17,1158,3,0,99
"2019-11-08 00:29:40.509",17,17,17,555,17,1158,3,0,99
"2019-11-08 00:29:40.519",17,17,17,555,17,1158,3,0,99
"2019-11-08 00:29:40.531",17,17,17,555,17,1158,3,0,99
"2019-11-08 00:29:40.539",17,17,17,555,17,1158,3,0,99
"2019-11-08 00:29:40.551",17,17,17,555,17,1154,3,0,99
"2019-11-08 00:29:40.559",17,17,17,555,17,1154,3,0,99
"2019-11-08 00:29:40.569",17,17,17,555,17,1154,3,0,99
"2019-11-08 00:29:40.584",17,17,17,555,17,1149,3,0,99
"2019-11-08 00:29:40.591",17,17,17,555,17,1149,3,0,99
"2019-11-08 00:29:40.599",17,17,17,555,17,1143,3,0,99
"2019-11-08 00:29:40.610",17,17,17,555,17,1143,3,0,99
"2019-11-08 00:29:40.619",17,16,17,555,17,1143,3,0,99
"2019-11-08 00:29:40.631",17,16,17,555,17,1138,3,0,99
"2019-11-08 00:29:40.640",17,16,17,555,17,1138,3,0,99
"2019-11-08 00:29:40.649",17,17,17,555,17,1133,3,0,99
"2019-11-08 00:29:40.659",17,17,17,555,17,1133,3,0,99
"2019-11-08 00:29:40.670",17,17,17,555,17,1133,3,0,99
"2019-11-08 00:29:40.681",17,16,17,555,17,1130,3,0,99
"2019-11-08 00:29:40.689",17,16,17,555,17,1130,3,0,99
"2019-11-08 00:29:40.699",17,17,17,555,17,1130,3,0,99
"2019-11-08 00:29:40.711",17,16,17,555,17,1130,3,0,99
"2019-11-08 00:29:40.719",17,16,17,555,17,1130,3,0,99
"2019-11-08 00:29:40.732",17,16,17,555,17,1124,3,0,99
"2019-11-08 00:29:40.740",17,16,17,555,17,1124,3,0,99
"2019-11-08 00:29:40.749",17,16,17,555,17,1118,3,0,99
"2019-11-08 00:29:40.762",17,16,17,555,17,1118,3,0,99
"2019-11-08 00:29:40.769",17,16,17,555,17,1118,3,0,99
"2019-11-08 00:29:40.779",17,16,17,555,17,1117,3,0,99
"2019-11-08 00:29:40.789",17,16,17,555,17,1117,3,0,99
"2019-11-08 00:29:40.800",17,16,17,555,17,1117,3,0,99
"2019-11-08 00:29:40.811",17,16,17,555,17,1117,3,0,99
"2019-11-08 00:29:40.819",17,16,17,555,17,1117,3,0,99
"2019-11-08 00:29:40.829",16,16,17,555,17,1115,3,0,99
"2019-11-08 00:29:40.839",16,16,16,555,17,1115,3,0,99
"2019-11-08 00:29:40.849",16,16,16,555,16,1115,3,0,99
"2019-11-08 00:29:40.863",16,16,16,555,16,1115,3,0,99
"2019-11-08 00:29:40.869",16,16,16,555,16,1115,3,0,99
"2019-11-08 00:29:40.879",16,16,16,555,16,1113,3,0,99
"2019-11-08 00:29:40.891",16,16,16,555,16,1113,3,0,99
"2019-11-08 00:29:40.899",16,16,16,555,16,1109,3,0,99
"2019-11-08 00:29:40.913",16,16,16,555,16,1109,3,0,99
"2019-11-08 00:29:40.919",16,16,16,555,16,1109,3,0,99
"2019-11-08 00:29:40.929",16,16,16,555,16,1109,3,0,99
"2019-11-08 00:29:40.940",16,16,16,555,16,1109,3,0,99
"2019-11-08 00:29:40.949",16,16,16,555,16,1104,3,0,99
"2019-11-08 00:29:40.962",16,16,16,555,16,1104,3,0,99
"2019-11-08 00:29:40.969",16,16,16,555,16,1104,3,0,99
"2019-11-08 00:29:40.980",16,16,16,555,16,1094,3,0,99
"2019-11-08 00:29:40.992",16,16,16,555,16,1094,3,0,99
"2019-11-08 00:29:40.999",16,16,16,555,16,1094,3,0,99
"2019-11-08 00:29:41.013",16,16,16,555,16,1094,3,0,99
"2019-11-08 00:29:41.019",16,16,16,555,16,1094,3,0,99
"2019-11-08 00:29:41.029",16,16,16,555,16,1088,3,0,99
"2019-11-08 00:29:41.043",16,16,16,555,16,1088,3,0,99
"2019-11-08 00:29:41.049",16,16,16,555,16,1090,3,0,99
"2019-11-08 00:29:41.059",16,16,16,555,16,1090,3,0,99
"2019-11-08 00:29:41.072",16,16,16,555,16,1090,3,0,99
"2019-11-08 00:29:41.079",16,16,16,555,16,1087,3,0,99
"2019-11-08 00:29:41.090",16,16,16,555,16,1087,3,0,99
"2019-11-08 00:29:41.099",16,16,16,555,16,1079,3,0,99
"2019-11-08 00:29:41.109",16,16,16,555,16,1079,3,0,99
"2019-11-08 00:29:41.120",16,16,16,555,16,1079,3,0,99
"2019-11-08 00:29:41.129",16,16,16,555,16,1079,3,0,99
"2019-11-08 00:29:41.140",16,16,16,555,16,1079,3,0,99
"2019-11-08 00:29:41.149",16,16,16,555,16,1075,3,0,99
"2019-11-08 00:29:41.159",16,16,16,555,16,1075,3,0,99
"2019-11-08 00:29:41.173",16,16,16,555,16,1075,3,0,99
"2019-11-08 00:29:41.180",16,16,16,555,16,1069,3,0,99
"2019-11-08 00:29:41.189",16,16,16,555,16,1069,3,0,99
"2019-11-08 00:29:41.200",16,16,16,555,16,1065,3,0,99
"2019-11-08 00:29:41.212",16,16,16,555,16,1065,3,0,99
"2019-11-08 00:29:41.223",16,16,16,555,16,1065,3,0,99
"2019-11-08 00:29:41.229",16,16,16,555,16,1059,3,0,99
"2019-11-08 00:29:41.239",16,16,16,555,16,1059,3,0,99
"2019-11-08 00:29:41.249",16,16,16,555,16,1059,3,0,99
"2019-11-08 00:29:41.263",16,16,16,555,16,1059,3,0,99
"2019-11-08 00:29:41.271",16,16,16,555,16,1059,3,0,99
"2019-11-08 00:29:41.280",16,16,16,555,16,1055,3,0,99
"2019-11-08 00:29:41.290",16,16,16,555,16,1055,3,0,99
"2019-11-08 00:29:41.301",16,16,16,555,16,1053,3,0,99
"2019-11-08 00:29:41.311",16,16,16,555,16,1053,3,0,99
"2019-11-08 00:29:41.321",16,16,16,555,16,1053,3,0,99
"2019-11-08 00:29:41.329",16,16,16,555,16,1050,3,0,99
"2019-11-08 00:29:41.341",16,16,16,555,16,1050,3,0,99
"2019-11-08 00:29:41.351",16,15,16,555,16,1042,3,0,99
"2019-11-08 00:29:41.359",16,15,16,555,16,1042,3,0,99
"2019-11-08 00:29:41.370",16,16,16,555,16,1042,3,0,99
"2019-11-08 00:29:41.379",16,15,16,555,16,1042,3,0,99
"2019-11-08 00:29:41.390",16,16,16,555,16,1042,3,0,99
"2019-11-08 00:29:41.404",16,15,16,555,16,1036,3,0,99
"2019-11-08 00:29:41.411",16,15,16,555,16,1036,3,0,99
"2019-11-08 00:29:41.419",16,15,16,555,16,1036,3,0,99
"2019-11-08 00:29:41.429",16,15,16,555,16,1035,3,0,99
"2019-11-08 00:29:41.443",16,15,16,555,16,1035,3,0,99
"2019-11-08 00:29:41.451",16,15,15,555,16,1029,3,0,99
"2019-11-08 00:29:41.459",16,15,15,555,16,1029,3,0,99
"2019-11-08 00:29:41.469",16,15,15,555,16,1029,3,0,99
"2019-11-08 00:29:41.481",15,15,15,555,16,1029,3,0,99
"2019-11-08 00:29:41.489",15,15,15,555,15,1029,3,0,99
"2019-11-08 00:29:41.500",15,15,15,555,15,1026,3,0,99
"2019-11-08 00:29:41.509",15,15,15,555,15,1026,3,0,99
"2019-11-08 00:29:41.519",15,15,15,555,15,1026,3,0,99
"2019-11-08 00:29:41.531",15,15,15,555,15,1023,3,0,99
"2019-11-08 00:29:41.539",15,15,15,555,15,1023,3,0,99
"2019-11-08 00:29:41.549",15,15,15,555,15,1022,3,0,99
"2019-11-08 00:29:41.559",15,15,15,555,15,1022,3,0,99
"2019-11-08 00:29:41.569",15,15,15,555,15,1022,3,0,99
"2019-11-08 00:29:41.585",15,15,15,555,15,1022,3,0,99
"2019-11-08 00:29:41.592",15,15,15,555,15,1022,3,0,99
"2019-11-08 00:29:41.599",15,15,15,555,15,1018,3,0,99
"2019-11-08 00:29:41.609",15,15,15,555,15,1018,3,0,99
"2019-11-08 00:29:41.621",15,15,15,555,15,1018,3,0,99
"2019-11-08 00:29:41.631",15,15,15,555,15,1013,3,0,99
"2019-11-08 00:29:41.639",15,15,15,555,15,1013,3,0,99
"2019-11-08 00:29:41.650",15,15,15,555,15,1003,3,0,99
"2019-11-08 00:29:41.661",15,15,15,555,15,1003,3,0,99
"2019-11-08 00:29:41.669",15,15,15,555,15,1003,3,0,99
"2019-11-08 00:29:41.681",15,15,15,555,15,1003,3,0,99
"2019-11-08 00:29:41.689",15,15,15,555,15,1003,3,0,99
"2019-11-08 00:29:41.699",15,15,15,555,15,998,3,0,99
"2019-11-08 00:29:41.710",15,15,15,555,15,998,3,0,99
"2019-11-08 00:29:41.720",15,15,15,555,15,998,3,0,99
"2019-11-08 00:29:41.730",15,15,15,555,15,997,3,0,99
"2019-11-08 00:29:41.739",15,15,15,555,15,997,3,0,99
"2019-11-08 00:29:41.749",15,15,15,555,15,996,3,0,99
"2019-11-08 00:29:41.761",15,15,15,555,15,996,3,0,99
"2019-11-08 00:29:41.769",15,15,15,555,15,996,3,0,99
"2019-11-08 00:29:41.779",15,15,15,555,15,995,3,0,99
"2019-11-08 00:29:41.789",15,15,15,555,15,995,3,0,99
"2019-11-08 00:29:41.800",15,15,15,555,15,994,3,0,99
"2019-11-08 00:29:41.811",15,15,15,555,15,994,3,0,99
"2019-11-08 00:29:41.819",15,15,15,555,15,994,3,0,99
"2019-11-08 00:29:41.829",15,15,15,555,15,992,3,0,99
"2019-11-08 00:29:41.839",15,15,15,555,15,992,3,0,99
"2019-11-08 00:29:41.849",15,15,15,555,15,991,3,0,99
"2019-11-08 00:29:41.864",15,15,15,555,15,991,3,0,99
"2019-11-08 00:29:41.869",15,15,15,555,15,991,3,0,99
"2019-11-08 00:29:41.879",15,15,15,555,15,989,3,0,99
"2019-11-08 00:29:41.891",15,15,15,555,15,989,3,0,99
"2019-11-08 00:29:41.899",15,15,14,555,15,987,3,0,99
"2019-11-08 00:29:41.913",15,15,14,555,15,987,3,0,99
"2019-11-08 00:29:41.919",15,15,14,555,14,987,3,0,99
"2019-11-08 00:29:41.929",15,15,14,555,14,985,3,0,99
"2019-11-08 00:29:41.941",15,15,14,555,14,985,3,0,99
"2019-11-08 00:29:41.949",15,15,14,555,14,983,3,0,99
"2019-11-08 00:29:41.962",15,15,14,555,14,983,3,0,99
"2019-11-08 00:29:41.969",15,15,14,555,14,983,3,0,99
"2019-11-08 00:29:41.980",14,15,14,555,14,982,3,0,99
"2019-11-08 00:29:41.991",14,15,14,555,14,982,3,0,99
"2019-11-08 00:29:41.999",14,15,14,555,14,981,3,0,99
"2019-11-08 00:29:42.012",14,15,14,555,14,981,3,0,99
"2019-11-08 00:29:42.019",14,15,14,555,14,981,3,0,99
"2019-11-08 00:29:42.030",14,14,14,555,14,981,3,0,99
"2019-11-08 00:29:42.043",14,14,14,555,14,981,3,0,99
"2019-11-08 00:29:42.049",14,14,14,555,14,980,3,0,99
"2019-11-08 00:29:42.060",14,14,14,555,14,980,3,0,99
"2019-11-08 00:29:42.072",14,14,14,555,14,980,3,0,99
"2019-11-08 00:29:42.081",14,14,14,555,14,980,3,0,99
"2019-11-08 00:29:42.091",14,14,14,555,14,980,3,0,99
"2019-11-08 00:29:42.099",14,14,14,555,14,981,3,0,99
"2019-11-08 00:29:42.110",14,14,14,555,14,981,3,0,99
"2019-11-08 00:29:42.121",14,14,14,555,14,981,3,0,99
"2019-11-08 00:29:42.129",14,14,14,555,14,982,3,0,99
"2019-11-08 00:29:42.139",14,14,14,555,14,982,3,0,99
"2019-11-08 00:29:42.149",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.163",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.172",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.179",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.190",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.200",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.211",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.223",14,14,14,555,14,983,3,0,99
"2019-11-08 00:29:42.229",14,14,14,555,14,982,3,0,99
"2019-11-08 00:29:42.239",14,14,14,555,14,982,3,0,99
"2019-11-08 00:29:42.252",14,14,13,555,14,982,3,0,99
"2019-11-08 00:29:42.260",14,14,14,555,13,982,3,0,99
"2019-11-08 00:29:42.271",14,14,14,555,13,982,3,0,99
"2019-11-08 00:29:42.280",14,14,14,555,13,981,3,0,99
"2019-11-08 00:29:42.291",14,14,14,555,13,981,3,0,99
"2019-11-08 00:29:42.300",14,14,13,555,13,980,3,0,99
"2019-11-08 00:29:42.310",14,14,13,555,13,980,3,0,99
"2019-11-08 00:29:42.320",14,14,13,555,13,980,3,0,99
"2019-11-08 00:29:42.329",14,14,13,555,13,979,3,0,99
"2019-11-08 00:29:42.341",14,14,13,555,13,979,3,0,99
"2019-11-08 00:29:42.351",14,14,13,555,13,979,3,0,99
"2019-11-08 00:29:42.359",14,14,13,555,13,979,3,0,99
"2019-11-08 00:29:42.369",14,14,13,555,13,979,3,0,99
"2019-11-08 00:29:42.379",14,14,13,555,13,978,3,0,99
"2019-11-08 00:29:42.391",14,14,13,555,13,978,3,0,99
"2019-11-08 00:29:42.403",14,14,13,555,13,976,3,0,99
"2019-11-08 00:29:42.409",14,14,13,555,13,976,3,0,99
"2019-11-08 00:29:42.419",14,14,13,555,13,976,3,0,99
"2019-11-08 00:29:42.433",14,14,13,555,13,975,3,0,99
"2019-11-08 00:29:42.441",14,14,13,555,13,975,3,0,99
"2019-11-08 00:29:42.450",13,14,13,555,13,974,3,0,99
"2019-11-08 00:29:42.460",13,14,13,555,13,974,3,0,99
"2019-11-08 00:29:42.471",13,14,13,555,13,974,3,0,99
"2019-11-08 00:29:42.481",13,14,13,555,13,973,3,0,99
"2019-11-08 00:29:42.489",13,14,13,555,13,973,3,0,99
"2019-11-08 00:29:42.500",13,14,13,555,13,972,3,0,99
"2019-11-08 00:29:42.509",13,14,13,555,13,972,3,0,99
"2019-11-08 00:29:42.519",13,14,13,555,13,972,3,0,99
"2019-11-08 00:29:42.532",13,14,13,555,13,971,3,0,99
"2019-11-08 00:29:42.539",13,14,13,555,13,971,3,0,99
"2019-11-08 00:29:42.549",13,13,13,555,13,971,3,0,99
"2019-11-08 00:29:42.559",13,13,13,555,13,971,3,0,99
"2019-11-08 00:29:42.570",13,13,13,555,12,971,3,0,99
"2019-11-08 00:29:42.583",13,13,13,555,12,971,3,0,99
"2019-11-08 00:29:42.591",13,13,12,555,12,971,3,0,99
"2019-11-08 00:29:42.599",13,13,12,555,12,970,3,0,99
"2019-11-08 00:29:42.609",13,13,12,555,12,970,3,0,99
"2019-11-08 00:29:42.619",13,13,12,555,12,970,3,0,99
"2019-11-08 00:29:42.630",13,13,12,555,12,969,3,0,99
"2019-11-08 00:29:42.639",13,13,12,555,12,969,3,0,99
"2019-11-08 00:29:42.649",13,13,12,555,12,968,3,0,99
"2019-11-08 00:29:42.661",13,13,12,555,12,968,3,0,99
"2019-11-08 00:29:42.669",13,13,12,555,12,968,3,0,99
"2019-11-08 00:29:42.680",13,13,12,555,12,967,3,0,99
"2019-11-08 00:29:42.690",13,13,12,555,12,967,3,0,99
"2019-11-08 00:29:42.699",12,13,12,555,12,966,3,0,99
"2019-11-08 00:29:42.713",12,13,12,555,12,966,3,0,99
"2019-11-08 00:29:42.719",12,13,12,555,12,966,3,0,99
"2019-11-08 00:29:42.729",12,13,12,555,12,963,3,0,99
"2019-11-08 00:29:42.739",12,13,11,555,12,963,3,0,99
"2019-11-08 00:29:42.750",12,13,11,555,11,961,3,0,99
"2019-11-08 00:29:42.761",12,13,11,555,11,961,3,0,99
"2019-11-08 00:29:42.769",12,13,11,555,11,961,3,0,99
"2019-11-08 00:29:42.779",12,13,11,555,11,959,3,0,99
"2019-11-08 00:29:42.789",12,12,11,555,11,959,3,0,99
"2019-11-08 00:29:42.799",12,12,11,555,11,958,3,0,99
"2019-11-08 00:29:42.811",12,12,11,555,11,958,3,0,99
"2019-11-08 00:29:42.819",12,12,11,555,11,958,3,0,99
"2019-11-08 00:29:42.831",12,12,11,555,11,958,3,0,99
"2019-11-08 00:29:42.841",12,12,11,555,11,958,3,0,99
"2019-11-08 00:29:42.849",12,12,11,555,11,957,3,0,99
"2019-11-08 00:29:42.863",12,12,11,555,11,957,3,0,99
"2019-11-08 00:29:42.869",12,12,11,555,11,957,3,0,99
"2019-11-08 00:29:42.879",12,12,11,555,11,957,3,0,99
"2019-11-08 00:29:42.893",12,12,11,555,11,957,3,0,99
"2019-11-08 00:29:42.899",11,12,11,555,10,958,3,0,99
"2019-11-08 00:29:42.911",11,12,11,555,10,958,3,0,99
"2019-11-08 00:29:42.920",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.930",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.942",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.950",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.961",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.969",11,12,10,555,10,958,3,0,99
"2019-11-08 00:29:42.979",11,12,10,555,10,957,3,0,99
"2019-11-08 00:29:42.991",11,12,10,555,10,957,3,0,99
"2019-11-08 00:29:42.999",11,12,10,555,10,956,3,0,99
"2019-11-08 00:29:43.011",11,12,10,555,10,956,3,0,99
"2019-11-08 00:29:43.021",11,11,10,555,10,956,3,0,99
"2019-11-08 00:29:43.029",11,11,10,555,10,954,3,0,99
"2019-11-08 00:29:43.042",11,11,10,555,10,954,3,0,99
"2019-11-08 00:29:43.049",11,11,10,555,10,953,3,0,99
"2019-11-08 00:29:43.059",11,11,10,555,10,953,3,0,99
"2019-11-08 00:29:43.071",11,11,10,555,9,953,3,0,99
"2019-11-08 00:29:43.079",11,11,10,555,9,951,3,0,99
"2019-11-08 00:29:43.090",11,11,10,555,9,951,3,0,99
"2019-11-08 00:29:43.099",11,11,10,555,9,950,3,0,99
"2019-11-08 00:29:43.110",11,11,10,555,9,950,3,0,99
"2019-11-08 00:29:43.121",11,11,10,555,9,950,3,0,99
"2019-11-08 00:29:43.129",10,11,10,555,9,949,3,0,99
"2019-11-08 00:29:43.140",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.149",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.160",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.172",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.179",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.189",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.201",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.210",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.220",10,11,9,555,9,949,3,0,99
"2019-11-08 00:29:43.229",10,11,9,555,9,948,3,0,99
"2019-11-08 00:29:43.239",10,11,9,555,9,948,3,0,99
"2019-11-08 00:29:43.251",10,11,9,555,9,948,3,0,99
"2019-11-08 00:29:43.260",10,11,9,555,9,948,3,0,99
"2019-11-08 00:29:43.269",10,11,9,555,9,948,3,0,99
"2019-11-08 00:29:43.279",10,11,9,555,9,947,3,0,100
"2019-11-08 00:29:43.292",10,11,9,555,8,947,3,0,100
"2019-11-08 00:29:43.301",10,11,9,555,8,946,3,0,100
"2019-11-08 00:29:43.309",10,11,9,555,8,946,3,0,100
